644.024	726.16
645.697	756.13
647.37	756.216
649.042	777.225
650.715	766.846
652.387	769.917
654.059	734.114
655.731	735.684
657.403	726.785
659.074	728.351
660.746	738.89
662.417	750.925
664.088	731.545
665.759	710.663
667.43	722.693
669.101	707.789
670.771	686.895
672.442	715.383
674.112	669.038
675.782	722.972
677.452	690.09
679.122	651.212
680.792	712.636
682.462	691.718
684.132	684.272
685.801	615.43
687.471	645.411
689.14	643.945
690.809	637.985
692.479	620.04
694.148	588.612
695.817	666.52
697.486	662.049
699.155	642.597
700.824	644.112
702.493	621.659
704.162	615.68
705.831	654.64
707.499	624.688
709.168	587.244
710.837	624.7
712.506	624.703
714.175	597.738
715.843	624.702
717.512	629.193
719.181	617.202
720.85	603.711
722.519	626.172
724.188	570.733
725.857	624.646
727.526	609.649
729.195	600.642
730.864	608.11
732.533	621.566
734.202	600.571
735.872	627.5
737.541	600.512
739.21	576.52
740.88	625.899
742.55	603.4
744.22	630.308
745.889	637.748
747.56	604.767
749.23	601.725
750.9	603.171
752.571	606.111
754.241	643.465
755.912	608.988
757.583	610.422
759.254	620.829
760.925	644.693
762.597	587.785
764.269	622.11
765.941	599.603
767.613	593.546
769.285	609.91
770.958	621.783
772.631	621.694
774.304	611.142
775.977	591.627
777.651	587.052
779.325	622.801
780.999	627.176
782.673	607.659
784.348	664.276
786.023	628.335
787.698	664.029
789.374	640.031
791.05	630.954
792.727	644.247
794.403	609.82
796.08	663.354
797.758	646.814
799.436	685.41
801.114	648.01
802.792	664.24
804.471	625.366
806.151	677.313
807.831	607.196
809.511	644.235
811.192	663.402
812.873	643.892
814.555	639.255
816.237	639.075
817.919	621.063
819.602	646.132
821.286	660.789
822.97	638.321
824.655	657.415
826.34	643.855
828.026	674.791
829.712	591.546
831.399	643.221
833.086	634.112
834.774	673.881
836.463	646.993
838.152	636.4
839.842	649.483
841.532	634.452
843.223	675.606
844.915	610.323
846.607	647.014
848.3	652.663
849.994	668.635
851.689	625.574
853.384	656.283
855.08	679.591
856.776	626.251
858.474	664.272
860.172	669.865
861.87	671.035
863.57	666.314
865.271	660.124
866.972	684.794
868.674	656.558
870.377	688.537
872.08	642.709
873.785	689.32
875.491	658.186
877.197	676.895
